-0.10292249	-0.07348597	0.08165652	0.053588353	-0.034053434	0.15694691	0.1464976	0.013013914	0.08963942	0.060974024	0.05711192	0.055865947	0.027935198	-0.07037028	0.0109438775	0.083896324
-0.10225235	-0.07264449	0.06950739	0.046964746	-0.032491613	0.12539284	0.10115274	-0.0140882665	0.0662016	0.08912853	0.0023095205	-0.017811844	0.03151386	-0.097374745	0.024833264	0.08847867
0.09682363	0.2260709	-0.28197426	-0.2146192	-0.24490549	0.32753223	-0.12846772	-0.24408665	-0.2159881	0.308149	0.2727762	-0.2770244	0.20234956	-0.3360389	0.08300471	0.35320508
-0.078978114	-0.005042649	-0.0016148585	-0.0054079746	-0.04291352	0.20089652	0.0068740323	0.041975636	0.011099325	0.062116563	0.039035592	-0.007223693	0.019863226	-0.12684785	-0.07126569	0.13856465
-0.17606975	-0.1018316	0.14221585	0.07320056	0.083775416	0.07811586	0.13538356	0.07854316	0.09387611	0.0031126086	-0.045864575	0.08604294	-0.10269003	-0.034673166	0.03434396	0.043100357
-0.14209184	-0.045190115	0.056270905	0.0053660735	-0.0035895037	0.09360868	0.1246801	0.030959576	0.07260398	0.045524362	0.039277203	0.03891792	-0.05238905	-0.040386107	0.14069843	0.049396794
0.060908195	0.13049653	-0.13413365	-0.1738632	-0.2057947	0.22237241	-0.14400582	-0.14765768	-0.14810649	0.2220098	0.16381556	-0.13545163	0.11422781	-0.22672512	-0.00740539	0.24233279
-0.15063296	-0.11269627	0.10784965	0.06627916	0.015463315	0.07640576	0.088879995	0.070110634	0.14037164	-0.06266324	0.0049706954	0.13046038	-0.045657843	0.023237659	0.04889085	0.03657129
-0.097028196	-0.07939909	0.10628601	0.080604225	-0.013468348	0.061952274	0.05716732	0.005773338	0.00930974	-0.015216326	0.04123999	0.078314506	-0.037362058	-0.031853687	0.11441004	0.020078922
-0.19371022	-0.124380656	0.13108581	0.084984116	0.08274284	0.02150596	0.10061258	0.10130604	0.112924255	-0.09169946	-0.028644977	0.086810976	-0.15329824	-0.023957467	0.13585284	-0.052900128
-0.10841564	-0.07707622	0.040770303	-0.0037474944	0.03115296	0.05105046	0.08127439	0.06948592	0.04037374	0.008580633	-0.024462627	0.064763196	0.002459451	-0.10496013	-0.069020495	0.10530905
0.027867328	-0.009611956	-0.05035038	-0.11594989	-0.08290307	0.13501646	-0.07816264	-0.09136129	-0.10514009	0.07240953	0.10742705	-0.060421746	0.038241107	-0.11027561	-0.05346724	0.1701228
-0.10382045	-0.037504554	0.07879578	-0.00442034	-0.0023607996	0.11405982	0.13188955	0.01486793	-0.00673258	0.04136262	0.012614377	0.024113858	-0.062220912	-0.11444477	0.11369848	0.072197415
-0.89359766	-0.85962516	0.95105535	0.8528744	0.85000134	-0.7380314	0.90530413	0.876068	0.9028794	-0.8040664	-0.78470147	0.92588675	-0.84883636	0.7519047	0.67692596	-0.7929567
-0.07152299	-0.06667647	0.062353168	0.04557566	0.031596974	0.035297602	0.012567988	0.016299926	0.020151598	-0.027571954	-0.00451753	0.067414224	-0.066441566	-0.09690724	0.09517996	0.06809034
-0.069567814	-0.11009214	0.110895805	-0.0019958846	0.03794944	0.017318143	0.13290848	0.04978017	0.029330477	-0.045376655	0.011877818	0.031152686	-0.08379082	-0.052484453	0.08062496	0.049676575
0.15789993	0.20983617	-0.18871136	-0.14578596	-0.22980055	0.256369	-0.20341486	-0.1981169	-0.22406021	0.18009149	0.22191635	-0.1509205	0.16199765	-0.17405565	0.07621803	0.19905196
0.13234527	0.2067424	-0.15810148	-0.21644656	-0.20044051	0.14436382	-0.18620841	-0.14027199	-0.16435067	0.15065074	0.1934792	-0.18526386	0.19651365	-0.15444587	-0.039070282	0.18368095
1.1265461	1.2256849	-1.3327874	-1.1588916	-1.2105736	1.0494263	-1.1165432	-1.1256392	-1.2360717	1.1517557	1.0374154	-1.2524738	1.2277224	-1.1386231	-1.0194458	1.16717
0.78344744	0.7890375	-0.87618744	-0.7302627	-0.79557025	0.7703513	-0.7110641	-0.81313854	-0.7908561	0.7256761	0.7264272	-0.838094	0.75701255	-0.74127233	-0.5309993	0.7978291
-0.04715261	-0.032428753	-0.0632298	-0.08952101	-0.058364417	0.08578322	-0.016799903	0.018247178	-0.016776627	0.03842015	0.09933626	-0.030834073	0.057304017	-0.047811236	0.051502228	0.120580465
-0.21811008	-0.1948392	0.15382718	0.17243312	0.18096092	-0.039222103	0.2551254	0.19594969	0.14793542	-0.14965583	-0.114099294	0.21706764	-0.14814727	0.03747123	0.02118072	-0.030751552
0.13265266	0.070117265	-0.13382803	-0.13637002	-0.14962325	0.23454438	-0.093254685	-0.14424556	-0.14123015	0.1349031	0.18461126	-0.11658876	0.13815452	-0.22067894	-0.06685747	0.2335729
0.13123041	0.12905557	-0.10688918	-0.12201542	-0.11116853	0.19083107	-0.07678024	-0.1103086	-0.09263731	0.10043109	0.14310208	-0.15933274	0.19868787	-0.14249451	-0.22873668	0.14878647
0.08015423	0.014436766	-0.12460547	-0.13478114	-0.11579016	0.14639641	-0.06846079	-0.056833576	-0.04492703	0.07663883	0.091633774	-0.08707663	0.14179276	-0.17958188	-0.119609825	0.1041899
0.21323684	0.20755422	-0.25705472	-0.19980483	-0.2211277	0.2152653	-0.17662932	-0.17671075	-0.18068257	0.240239	0.1454678	-0.20838274	0.15296423	-0.20242548	-0.20090856	0.21175069
-0.012531428	-0.02350408	-0.03386433	-0.09095465	-0.008526764	0.1091134	0.023375835	-0.060596965	0.0028309093	0.08099369	0.03760629	-0.010439585	0.04827962	-0.09750192	-0.059573323	0.10979515
0.14517903	0.1316382	-0.14659198	-0.121235676	-0.18075538	0.20052786	-0.10537965	-0.12216871	-0.15444328	0.20066403	0.15320285	-0.1250233	0.16323635	-0.18168743	-0.052558243	0.19650564
-0.12204584	-0.039738316	0.014425533	0.022262283	0.029989433	0.016384399	0.09456513	0.07503354	0.05479952	-0.051725954	0.005338936	0.10258654	-0.050848637	0.0045107184	0.08895077	0.028636096
-0.1708312	-0.15519568	0.12027213	0.09784538	0.09398061	-0.06432344	0.0813375	0.08008737	0.1217465	-0.048611607	-0.033595823	0.09720155	-0.13419719	0.078132235	0.13153745	-0.057762787
-0.012244392	-0.0065658097	0.0065760114	-0.040882703	-0.030015774	-0.012706713	0.017926255	-0.024696326	-0.033332385	0.011094414	0.036054887	-0.008992015	0.06911392	-0.033599187	-0.14156345	-0.007903482
-0.30939767	-0.22728857	0.21846537	0.24203612	0.20984185	-0.17530659	0.24358724	0.17917001	0.21362051	-0.19179286	-0.14701736	0.22484635	-0.26328233	0.13544048	0.22671062	-0.13746698
0.22857927	0.24732052	-0.2212418	-0.18302053	-0.20286642	0.25103515	-0.16363177	-0.20079514	-0.2764698	0.24434294	0.256532	-0.22630064	0.2013752	-0.25622323	-0.21878372	0.22658911
0.20616166	0.19561222	-0.24748148	-0.24210398	-0.24232332	0.24786165	-0.15914088	-0.22814299	-0.20940919	0.23732507	0.17801662	-0.2615135	0.23778656	-0.25655815	-0.12533052	0.28163242
0.19718207	0.25726134	-0.2585289	-0.3222531	-0.3170643	0.28285286	-0.22591396	-0.23698094	-0.29212505	0.30991265	0.25073573	-0.25491977	0.3245765	-0.3449557	-0.23809779	0.27393344
0.036596924	0.044977117	-0.126619	-0.09192974	-0.09947723	0.15880015	-0.062290497	-0.05054342	-0.112313524	0.09481887	0.1426162	-0.027808528	0.117953144	-0.12820993	0.014751434	0.07992955
0.05244967	0.044690736	-0.07478369	-0.09036887	-0.14600521	0.18187699	-0.11090326	-0.10974646	-0.15791024	0.16017321	0.14218946	-0.10866489	0.088748485	-0.15496586	-0.11125125	0.156962
-0.10299856	-0.05832869	0.077891275	-0.004161129	0.028981855	0.037907515	0.12588356	0.072370306	0.07478319	-0.017328119	-0.0057488293	0.023835499	-0.10079733	-0.023230445	0.15880363	-0.015219184
0.0576843	0.039553925	-0.106345505	-0.14126122	-0.12648785	0.16174701	-0.04387467	-0.10698133	-0.07768198	0.13647191	0.09450884	-0.07766169	0.113974564	-0.1628486	-0.07921722	0.12391403
-0.42396545	-0.40593362	0.41590723	0.30273834	0.38900527	-0.23076278	0.40464988	0.31546867	0.33734712	-0.3611477	-0.27476665	0.3444252	-0.33743802	0.32272723	0.3118355	-0.27013814
-0.1639022	-0.047277305	0.11313615	0.08587248	0.06537754	0.031000588	0.125632	0.078753665	0.045967743	-0.07279826	0.0025449444	0.06475521	-0.08644455	0.035715956	0.023246108	0.016711254
0.49423733	0.55627745	-0.61682904	-0.4949327	-0.51891303	0.4929614	-0.45627716	-0.5582459	-0.5799564	0.55432105	0.5112139	-0.53678447	0.52449876	-0.51305115	-0.3391113	0.50318044
0.009501754	0.06142202	-0.049765784	-0.055489227	-0.113851525	0.12681736	-0.030099383	-0.11757084	-0.12083288	0.075505346	0.10362944	-0.04130137	0.09013759	-0.07162047	-0.06619139	0.16789691
-0.0032636346	0.041091967	-0.0457287	-0.08134123	-0.12920417	0.17247383	-0.06581323	-0.059784215	-0.104240924	0.12951563	0.08822967	-0.0961411	0.11359496	-0.11736508	-0.10921816	0.17754485
-0.068139225	-0.08375762	0.027218737	0.030070003	0.014732053	-0.019364348	0.04006823	0.002416081	0.04041442	-0.033015154	-9.766522e-05	0.049128413	-0.0008726518	0.023236264	-0.011370397	-0.050065894
-0.27878425	-0.30297562	0.28223193	0.1997643	0.25579748	-0.18546757	0.25029972	0.27544302	0.24844144	-0.20493166	-0.23920816	0.29732305	-0.26919535	0.17167962	0.10112899	-0.1982671
0.03956908	0.047895674	-0.037912093	-0.0021849861	-0.022493733	0.11747235	-0.03744108	-0.051012162	-0.10975235	0.017859325	0.037083786	-0.12239688	0.013496784	-0.061639156	0.06743922	0.075497076
0.9869954	1.0422328	-1.1581339	-1.008833	-1.0419292	0.95970166	-0.9722711	-1.0124748	-1.0200634	0.9832556	0.8512813	-1.0493101	1.0068221	-0.94770133	-0.85784936	0.9271188
-0.20620772	-0.27417973	0.25681704	0.16898301	0.171891	-0.11979913	0.2276366	0.21774934	0.21263932	-0.2027238	-0.20101525	0.25243336	-0.18449526	0.13704887	0.25095454	-0.12943046
0.11242509	0.20798412	-0.2022814	-0.13858531	-0.13350226	0.22239974	-0.11504237	-0.1570025	-0.1811338	0.16801187	0.12764421	-0.20393394	0.19635227	-0.21009064	-0.050886784	0.18720521
-0.6405228	-0.639376	0.63522375	0.5608494	0.5318914	-0.53291774	0.61016345	0.5298933	0.6341644	-0.5410003	-0.5420573	0.5664883	-0.5312587	0.45184964	0.46580294	-0.5304273
0.118047774	0.085389495	-0.15419151	-0.16134924	-0.16479285	0.21626085	-0.16562916	-0.1877845	-0.17455818	0.12939067	0.14311038	-0.19221975	0.18137541	-0.1805341	-0.0022526162	0.19674276
0.0849109	0.031208051	-0.09698203	-0.087328956	-0.11486737	0.07544361	-0.0800412	-0.11389276	-0.112914205	0.08850181	0.13757129	-0.09956615	0.063335456	-0.15057115	-0.044425644	0.07407812
-0.23448624	-0.21270517	0.2219208	0.1444904	0.1911356	-0.18878788	0.13415124	0.19433323	0.1761835	-0.092099965	-0.12943354	0.1970531	-0.2060886	0.10752977	0.20672609	-0.16876514
0.8152846	0.835747	-0.91392195	-0.8657563	-0.87157667	0.7548562	-0.839584	-0.8993808	-0.87181824	0.7765649	0.7914855	-0.8757586	0.8358945	-0.838604	-0.7513332	0.8373779
-0.03480592	0.026963187	0.03354004	-0.054098032	-0.07619318	0.10979544	0.04380192	0.0035389836	-0.00018555945	-0.0010322959	0.03220304	-0.007249489	0.079789385	-0.11842634	-0.10207459	0.10349802
-0.090068705	-0.09785502	0.07930244	0.06524597	0.080492534	0.049372632	0.06495153	0.012233136	0.03000162	-0.03179569	-0.0098278755	0.037609052	-0.044541437	0.012506525	-0.023917168	0.043917667
0.06208281	0.10698385	-0.07284958	-0.072711445	-0.15848301	0.16677117	-0.03767634	-0.04338353	-0.07210508	0.12839343	0.06773358	-0.07865141	0.040883977	-0.13974705	-0.026290542	0.14752026
0.30558255	0.2740607	-0.34108856	-0.3421937	-0.2825023	0.32619944	-0.25736988	-0.27393022	-0.29156604	0.3202726	0.27913636	-0.26389197	0.2629869	-0.29612672	-0.27042052	0.3124431
-0.13952991	-0.14205156	0.12130631	0.056032397	0.059468042	-0.0011194405	0.077701055	0.05219926	0.12494583	-0.025517311	-0.02649718	0.055217024	-0.06755825	0.11053451	0.0632446	-0.06036283
-0.07962932	-0.054415777	0.059320852	0.038987987	0.0535215	-0.061898712	0.12625255	0.03416728	0.029544646	-0.037745476	-0.009621168	0.11578033	-0.08729749	0.00043351698	0.1473831	-0.034931287
-0.08596991	-0.10942192	0.06288159	0.022416875	0.051258676	-0.0018364583	0.10196011	0.09535953	0.110201575	-0.054512013	0.008191374	0.10283982	0.0049569216	0.02234682	0.016197449	-0.029534366
-0.24424998	-0.25366464	0.27132806	0.16587195	0.15578425	-0.22356422	0.14283964	0.15072565	0.20529313	-0.26288998	-0.20620869	0.24015595	-0.22818588	0.23588426	0.09804923	-0.23051906
-0.38833448	-0.3451594	0.34886658	0.34896725	0.37216088	-0.27108827	0.40654683	0.30739036	0.3902589	-0.3126113	-0.3265908	0.31463102	-0.34566715	0.22808628	0.34469095	-0.2834451
-0.17158201	-0.21883641	0.20095257	0.1877045	0.18447272	-0.09603594	0.26672345	0.20205891	0.16919735	-0.16359697	-0.16941021	0.20994177	-0.17735547	0.086607754	0.070693895	-0.12162957
0.122329086	0.106287226	-0.22240393	-0.12249098	-0.19415604	0.28284222	-0.11343184	-0.14343506	-0.19820268	0.24323887	0.21352994	-0.12842907	0.122029565	-0.25331238	-0.10641965	0.18727495
-0.44974566	-0.40263584	0.43434167	0.3502753	0.3465247	-0.24181207	0.41719893	0.37885016	0.3897157	-0.3643026	-0.29363692	0.3769642	-0.36336243	0.28542945	0.29832217	-0.26342216
-0.494643	-0.46363595	0.48444036	0.41264394	0.47760916	-0.4268725	0.5074039	0.43344134	0.5394669	-0.42426082	-0.4549622	0.5437705	-0.4486978	0.4266419	0.43884695	-0.39301473
-0.28490096	-0.34839535	0.26450562	0.20688047	0.21213235	-0.17169751	0.28035712	0.2623911	0.29406455	-0.27427894	-0.26604494	0.30017585	-0.2614242	0.2497249	0.14461471	-0.24608472
0.4689031	0.4618807	-0.50690466	-0.5329938	-0.48625925	0.43512115	-0.44687995	-0.43114546	-0.44789293	0.44672614	0.45563138	-0.5176505	0.5027394	-0.4429406	-0.4836882	0.4406314
0.21074164	0.22777356	-0.28148022	-0.22454484	-0.18746841	0.26557338	-0.24997057	-0.19289444	-0.18056314	0.20872639	0.24842149	-0.21148506	0.25928777	-0.27067137	-0.11827952	0.22393185
-0.04480466	-0.1022446	0.090050496	0.033435974	0.08400458	-0.029919745	0.0988195	0.08509822	0.059573848	0.034235906	-0.022458391	0.0356272	0.036001373	0.053729713	0.0016357934	0.05254847
0.8659393	0.9040029	-1.0622346	-0.920165	-0.9251151	0.8400723	-0.83942974	-0.8880882	-0.8914186	0.88246906	0.83956736	-1.0098385	0.8981772	-0.8877347	-0.70778346	0.8605003
-0.11354854	-0.11466635	0.11676358	0.071725525	0.15716128	-0.08470715	0.15739748	0.07278969	0.13002643	-0.090309486	-0.13758127	0.17588505	-0.11431673	0.086677894	0.1509727	-0.10558865
-0.113683335	-0.095535785	0.101904936	0.07256038	0.018766636	0.021182772	0.09179322	0.078209385	0.08566806	-0.020277523	-0.0058742138	0.03899463	-0.08069328	0.0022713058	0.0789074	-0.02112817
0.87647516	0.92245466	-0.9907107	-0.8252284	-0.86178184	0.80141836	-0.89951396	-0.8924061	-0.8625273	0.8511211	0.78121006	-0.98020494	0.90235674	-0.7851513	-0.6696514	0.8346397
-0.094774134	-0.046256837	0.038102638	0.03278562	0.036784474	0.051430367	0.050009508	0.06266506	0.08715617	0.031501185	-0.019829512	0.09762854	0.012332429	0.0384355	0.0032764543	-0.016593447
-0.21086718	-0.2240869	0.23953511	0.22626878	0.20247857	-0.09081439	0.17661959	0.2329593	0.21045566	-0.12434074	-0.18611598	0.22925176	-0.13526006	0.07965367	0.14276002	-0.101855606
-0.41140273	-0.39366588	0.44661885	0.33707613	0.42198807	-0.3737532	0.4717956	0.43359765	0.3793849	-0.3837206	-0.39656162	0.44253132	-0.4541642	0.3232759	0.30888918	-0.3368538
0.5584573	0.4963791	-0.59282154	-0.55228204	-0.51253027	0.56048954	-0.49516168	-0.490623	-0.5681643	0.47905254	0.5225358	-0.5398807	0.49466866	-0.48746467	-0.4820665	0.54334927
-0.16197424	-0.11938713	0.15680234	0.09811772	0.123784	-0.093407154	0.12093917	0.14407803	0.1295997	-0.074194066	-0.110251136	0.19645898	-0.17824195	0.07530814	0.07667988	-0.065254286
0.18510292	0.20135994	-0.19059631	-0.17948125	-0.19095437	0.16953509	-0.1939053	-0.20030284	-0.20552514	0.15394886	0.1732308	-0.23504771	0.20216483	-0.17902364	-0.16815275	0.17736301
-0.28371668	-0.2736607	0.3065483	0.2686734	0.25861034	-0.17975397	0.29013184	0.3041324	0.26320922	-0.150648	-0.21341516	0.3034259	-0.22827798	0.15146393	0.09291544	-0.14763853
-0.060863163	-0.00015610395	-0.020290859	-0.019863393	-0.012823538	0.058696445	0.034480922	-0.024489984	-0.017076785	0.03532049	0.027922718	-0.014761279	-0.020947825	-0.08449847	-0.043669038	0.093992315
-0.048352577	-0.06179576	0.009877469	-0.030625356	0.052179486	0.004730286	0.06536604	0.025792276	0.02151098	0.005815919	0.043302316	0.00033598265	0.013346353	-0.0076183835	0.0068082735	0.002765155
-0.5961211	-0.54965705	0.6160719	0.5342287	0.57049245	-0.42336175	0.58633995	0.55896145	0.622093	-0.53466463	-0.4509866	0.59324056	-0.53001106	0.461555	0.4466364	-0.4805666
-0.3143859	-0.30977407	0.32262525	0.28370133	0.26901397	-0.23808916	0.22848512	0.29775193	0.24545926	-0.26717523	-0.18237771	0.28045893	-0.24152999	0.22313271	0.23912536	-0.21582867
0.9431981	1.0137839	-1.0905883	-0.9367921	-1.0065427	0.9416747	-0.9598544	-1.0047177	-1.0492333	0.962669	0.9065331	-0.99933153	0.9792142	-0.8859891	-0.85061455	0.90293556
0.47843724	0.526554	-0.49650532	-0.52778673	-0.48477557	0.55044085	-0.44728753	-0.5241955	-0.5128347	0.53568655	0.52691716	-0.56163603	0.4278088	-0.50416726	-0.27059677	0.4960816
0.053238507	0.06326253	-0.08867295	-0.08151014	-0.16146962	0.14387667	-0.09284615	-0.15764065	-0.16816118	0.17789805	0.13155441	-0.12669909	0.1448906	-0.1979761	-0.01890934	0.17942177
-0.11177931	-0.1706537	0.14868753	0.1404693	0.12243059	-0.1784066	0.102601565	0.15157643	0.16146623	-0.20315954	-0.15171622	0.08981664	-0.1353676	0.18241954	0.015847232	-0.14338888
0.16719553	0.112128966	-0.17488952	-0.15429083	-0.10137339	0.1008163	-0.15799563	-0.15227188	-0.14090961	0.108494155	0.08502505	-0.15017985	0.12304696	-0.10148098	-0.13940482	0.11095046
0.015886432	0.009062145	-0.035646796	-0.08931406	-0.117551014	0.12829737	-0.092601515	-0.05200581	-0.09916738	0.122014254	0.11065597	-0.04693353	0.09691716	-0.10253179	-0.008163609	0.09990864
-0.2995655	-0.29235977	0.33249292	0.23978575	0.2365554	-0.24932693	0.2762731	0.25825778	0.32680005	-0.29542172	-0.26819053	0.28098747	-0.33385277	0.26688135	0.24152897	-0.29717827
-0.14032823	-0.103491716	0.1395836	0.088069014	0.11083016	-0.0672454	0.12809603	0.13081077	0.076063626	-0.06054855	-0.072372936	0.10905255	-0.042570412	0.031274978	0.08060757	-0.105807915
0.49903786	0.5132289	-0.51046956	-0.53435564	-0.49828267	0.46415147	-0.41488096	-0.48763695	-0.48413664	0.46287316	0.46980032	-0.5381907	0.45280525	-0.5484845	-0.38448495	0.48082596
-0.06568599	-0.13788506	0.10630537	0.05589174	0.037477154	-0.061036468	0.11615464	0.077082	0.11505301	-0.0644276	-0.039341714	0.14948837	-0.08861143	0.09992071	0.06603572	-0.05527154
0.11410975	0.12219965	-0.17375095	-0.1743239	-0.14815663	0.25455797	-0.10018677	-0.14553139	-0.15743977	0.2023751	0.22321998	-0.205944	0.2243715	-0.17436329	-0.1582398	0.24632533
0.25093448	0.1684795	-0.22617182	-0.1915221	-0.23253891	0.1662214	-0.18328995	-0.1835931	-0.23165657	0.1762519	0.20543297	-0.25875095	0.1922526	-0.23650256	-0.25055525	0.27235526
-0.04041906	-0.10038142	0.034676816	0.02000296	0.021791346	-0.0020941326	0.059147872	0.02312293	0.033283677	-0.006274528	-0.093215235	0.076220214	-0.08367716	0.057256088	-0.032270335	-0.009915907
0.14566725	0.0841931	-0.09299933	-0.12853932	-0.1080049	0.08737864	-0.12443259	-0.15578021	-0.13404223	0.13103807	0.15880959	-0.16674984	0.08282078	-0.1385136	-0.1073121	0.1478426
0.19174889	0.19915734	-0.26421213	-0.25216523	-0.16396193	0.25772518	-0.2225242	-0.17311086	-0.17874204	0.24359006	0.22230883	-0.16977663	0.22854951	-0.24893512	-0.19009456	0.25696626
-0.08230533	-0.0819193	0.13669783	0.085436285	0.05462316	-0.077270165	0.050700642	0.091174975	0.11826196	-0.06307816	-0.08440971	0.09874684	-0.082203485	0.02211921	-0.0016304285	-0.04284992
-0.06403603	-0.03118955	0.043300267	0.040994562	0.054843895	0.009124703	0.08879878	0.02125676	0.034186993	-0.042996667	0.0029997057	0.013588852	-0.043809105	-0.003778812	0.02883491	0.037174698
-0.51596385	-0.51344323	0.5541152	0.43645003	0.4221546	-0.382597	0.527208	0.5159669	0.45134386	-0.39343798	-0.38571727	0.54751927	-0.46772346	0.40681714	0.36606815	-0.40260994
-0.1479867	-0.117420375	0.17835653	0.14717089	0.17659779	-0.05816267	0.14690264	0.12664665	0.1845505	-0.09097088	-0.073069975	0.17302592	-0.116455674	0.04198671	0.17409271	-0.095607296
-0.21699736	-0.19161366	0.2170331	0.19989277	0.15922102	-0.14820419	0.2434184	0.21668345	0.20386733	-0.15721193	-0.19637589	0.21609946	-0.23395191	0.124445595	0.1972358	-0.11271979
-0.03677171	-0.009405134	-0.0052210856	0.025337849	0.038058635	0.08371196	0.013057518	0.05478681	0.027953085	0.016976243	0.0057825637	0.016881473	-0.078773275	-0.011903929	0.06348935	0.043862548
-0.101424664	-0.12733309	0.05198278	0.06890244	0.03139395	-0.040233012	0.107338615	0.03580175	0.036780257	-0.024658443	-0.10589058	0.0785636	-0.08083808	0.055685453	0.027984707	0.0010383789
0.082363844	-0.006073982	-0.030024808	-0.041355714	-0.0716781	0.09909566	-0.03896277	-0.059210025	-0.0014606453	0.1016526	0.02292733	-0.111447036	0.03780333	-0.05505615	-0.040288508	0.07281958
0.20848013	0.18189618	-0.26844838	-0.24044165	-0.22656935	0.22515601	-0.1435685	-0.26055557	-0.20823379	0.21077378	0.2362181	-0.2325237	0.20572014	-0.28149104	-0.09352258	0.24167073
-0.96571004	-0.909103	1.0363637	0.9032999	0.91472435	-0.8634191	0.96128106	0.93152344	0.95199054	-0.91029024	-0.8907482	1.0033402	-0.97790146	0.8328634	0.86081487	-0.8827546
-0.2315765	-0.23451512	0.23250307	0.19194105	0.20657927	-0.14999194	0.25545305	0.23466374	0.20734218	-0.14632307	-0.14570194	0.24186611	-0.25966173	0.19652149	0.15692873	-0.20919591
-0.034407932	-0.06993156	-0.0061942535	0.061106138	0.044504423	0.02508025	0.046772677	0.0060370187	0.013124937	0.03218306	0.02545599	0.017597655	-0.021089543	-0.034317918	0.065086685	0.088980384
-0.8655023	-0.8931107	0.9814053	0.81458974	0.8970845	-0.8276136	0.8632284	0.83229595	0.90462214	-0.8693086	-0.80771637	0.93760914	-0.87920594	0.8032237	0.78202015	-0.7965439
-0.17415948	-0.16535462	0.23521882	0.15840796	0.19613035	-0.110090084	0.24306305	0.14069967	0.14962281	-0.114170834	-0.12794448	0.13693975	-0.19431975	0.13300124	0.14744733	-0.1062218
-0.024021253	-0.089402534	0.08168827	0.025925558	0.045935392	-0.041232992	0.052951932	0.034280866	0.055676535	-0.022719078	-0.031099405	0.07086951	-0.050265595	0.039071113	0.058991823	-0.07221433
-0.10308093	-0.05891112	0.07084829	-0.004396601	0.030638056	0.059032135	0.08185283	0.056257002	0.041125093	-0.00451431	0.004824187	0.043477654	-0.016263304	-0.064718015	0.07560579	0.06733634
-0.742178	-0.74378616	0.7325956	0.7364345	0.71067727	-0.66547656	0.67730373	0.69510067	0.7135953	-0.6560442	-0.6402197	0.7537365	-0.68960446	0.59294456	0.61664075	-0.65547806
0.19131741	0.17997994	-0.18854764	-0.10493702	-0.13155302	0.09874198	-0.1184831	-0.18300715	-0.1769062	0.15151532	0.15120058	-0.16870688	0.116121024	-0.15181528	-0.07841202	0.12563147
-0.5650948	-0.6537321	0.70711774	0.6025881	0.5890593	-0.58361953	0.6090507	0.62051445	0.6541966	-0.60846055	-0.6029981	0.6011401	-0.55337936	0.6072286	0.53739345	-0.56158596
-0.07683161	-0.05517971	0.106696576	0.015980639	0.05501205	0.020801445	0.07801909	0.09520608	0.06331016	-0.038378533	0.008862818	0.052946508	-0.099809475	0.03407165	0.065094806	-0.050169054
0.08491698	0.12445392	-0.108954206	-0.13411587	-0.14981146	0.12265582	-0.06084691	-0.07360222	-0.05401433	0.072859	0.056738377	-0.12787026	0.13499804	-0.11769321	0.01690701	0.12757242
